t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
27.500000E+0	19.600000E+0	27.277057E+0	30.000000E+0	-292.221512E+0
27.600000E+0	19.600000E+0	27.208294E+0	30.000000E+0	-294.318341E+0
27.700000E+0	19.600000E+0	27.087960E+0	30.000000E+0	-296.394542E+0
27.800000E+0	19.600000E+0	27.002007E+0	30.000000E+0	-298.279926E+0
27.900000E+0	19.600000E+0	26.916054E+0	30.000000E+0	-300.242669E+0
28.000000E+0	19.600000E+0	26.830100E+0	30.000000E+0	-302.179625E+0
28.100000E+0	19.600000E+0	26.744147E+0	30.000000E+0	-304.090796E+0
28.200000E+0	19.600000E+0	26.623813E+0	30.000000E+0	-305.976181E+0
28.300000E+0	19.600000E+0	26.555050E+0	30.000000E+0	-307.722321E+0
28.400000E+0	19.600000E+0	26.451906E+0	30.000000E+0	-309.602548E+0
28.500000E+0	19.600000E+0	26.383144E+0	30.000000E+0	-311.348689E+0
28.600000E+0	19.600000E+0	26.280000E+0	30.000000E+0	-313.177344E+0
28.700000E+0	19.600000E+0	26.228428E+0	30.000000E+0	-314.871913E+0
28.800000E+0	19.600000E+0	26.142475E+0	30.000000E+0	-316.705726E+0
28.900000E+0	19.600000E+0	26.039331E+0	30.000000E+0	-318.410609E+0
29.000000E+0	19.600000E+0	25.970569E+0	30.000000E+0	-320.032977E+0
29.100000E+0	19.600000E+0	25.867425E+0	30.000000E+0	-321.737860E+0
29.200000E+0	19.600000E+0	25.815853E+0	30.000000E+0	-323.308656E+0
29.300000E+0	19.600000E+0	25.695518E+0	30.000000E+0	-325.018696E+0
29.400000E+0	19.600000E+0	25.592375E+0	30.000000E+0	-326.486348E+0
29.500000E+0	19.600000E+0	25.523612E+0	30.000000E+0	-327.974629E+0
29.600000E+0	19.600000E+0	25.437659E+0	30.000000E+0	-329.545425E+0
29.700000E+0	19.600000E+0	25.368896E+0	30.000000E+0	-331.038863E+0
29.800000E+0	19.600000E+0	25.265753E+0	30.000000E+0	-332.563244E+0
29.900000E+0	19.600000E+0	25.179799E+0	30.000000E+0	-333.953538E+0
30.000000E+0	19.600000E+0	25.111037E+0	30.000000E+0	-335.369619E+0
30.100000E+0	19.600000E+0	25.025084E+0	30.000000E+0	-336.816642E+0
30.200000E+0	19.600000E+0	24.939130E+0	30.000000E+0	-338.186308E+0
30.300000E+0	19.600000E+0	24.853177E+0	30.000000E+0	-339.530187E+0
30.400000E+0	19.600000E+0	24.750033E+0	30.000000E+0	-340.848281E+0
30.500000E+0	19.600000E+0	24.681271E+0	30.000000E+0	-342.083860E+0
30.600000E+0	19.600000E+0	24.595318E+0	30.000000E+0	-343.401953E+0
30.700000E+0	19.600000E+0	24.509365E+0	30.000000E+0	-344.642689E+0
30.800000E+0	19.600000E+0	24.423411E+0	30.000000E+0	-345.857639E+0
30.900000E+0	19.600000E+0	24.337458E+0	30.000000E+0	-347.046803E+0
