t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
20.800000E+0	19.600000E+0	24.303077E+0	30.000000E+0	-11.997946E+0
20.900000E+0	19.600000E+0	24.251505E+0	30.000000E+0	-12.296348E+0
21.000000E+0	19.600000E+0	24.251505E+0	30.000000E+0	-12.245779E+0
21.100000E+0	19.600000E+0	24.199933E+0	30.000000E+0	-12.710930E+0
21.200000E+0	19.600000E+0	24.113980E+0	30.000000E+0	-12.655204E+0
21.300000E+0	19.600000E+0	24.096789E+0	30.000000E+0	-12.247070E+0
21.400000E+0	19.600000E+0	24.045217E+0	30.000000E+0	-12.524843E+0
21.500000E+0	19.600000E+0	24.045217E+0	30.000000E+0	-12.453645E+0
21.600000E+0	19.600000E+0	24.028027E+0	30.000000E+0	-12.898167E+0
21.700000E+0	19.600000E+0	23.924883E+0	30.000000E+0	-13.169064E+0
21.800000E+0	19.600000E+0	23.873311E+0	30.000000E+0	-12.570114E+0
21.900000E+0	19.600000E+0	23.838930E+0	30.000000E+0	-12.481726E+0
22.000000E+0	19.600000E+0	23.787358E+0	30.000000E+0	-12.561806E+0
22.100000E+0	19.600000E+0	23.735786E+0	30.000000E+0	-12.464823E+0
22.200000E+0	19.600000E+0	23.701405E+0	30.000000E+0	-12.362682E+0
22.300000E+0	19.600000E+0	23.667023E+0	30.000000E+0	-12.429010E+0
22.400000E+0	19.600000E+0	23.632642E+0	30.000000E+0	-12.491900E+0
22.500000E+0	19.600000E+0	23.546689E+0	30.000000E+0	-12.551351E+0
22.600000E+0	19.600000E+0	23.512308E+0	30.000000E+0	-12.086488E+0
22.700000E+0	19.600000E+0	23.495117E+0	30.000000E+0	-12.133906E+0
22.800000E+0	19.600000E+0	23.460736E+0	30.000000E+0	-12.351512E+0
22.900000E+0	19.600000E+0	23.443545E+0	30.000000E+0	-12.393773E+0
23.000000E+0	19.600000E+0	23.340401E+0	30.000000E+0	-12.606221E+0
23.100000E+0	19.600000E+0	23.288829E+0	30.000000E+0	-11.948823E+0
23.200000E+0	19.600000E+0	23.254448E+0	30.000000E+0	-11.801987E+0
23.300000E+0	19.600000E+0	23.220067E+0	30.000000E+0	-11.823619E+0
23.400000E+0	19.600000E+0	23.220067E+0	30.000000E+0	-11.841813E+0
23.500000E+0	19.600000E+0	23.116923E+0	30.000000E+0	-12.203819E+0
23.600000E+0	19.600000E+0	23.082542E+0	30.000000E+0	-11.524074E+0
23.700000E+0	19.600000E+0	23.065351E+0	30.000000E+0	-11.528515E+0
23.800000E+0	19.600000E+0	23.013779E+0	30.000000E+0	-11.703144E+0
23.900000E+0	19.600000E+0	22.996589E+0	30.000000E+0	-11.528803E+0
24.000000E+0	19.600000E+0	22.945017E+0	30.000000E+0	-11.696555E+0
24.100000E+0	19.600000E+0	22.910635E+0	30.000000E+0	-11.515338E+0
24.200000E+0	19.600000E+0	22.859064E+0	30.000000E+0	-11.502589E+0
24.300000E+0	19.600000E+0	22.841873E+0	30.000000E+0	-11.312776E+0
24.400000E+0	19.600000E+0	22.790301E+0	30.000000E+0	-11.465057E+0
24.500000E+0	19.600000E+0	22.721538E+0	30.000000E+0	-11.268368E+0
24.600000E+0	19.600000E+0	22.687157E+0	30.000000E+0	-10.892896E+0
24.700000E+0	19.600000E+0	22.669967E+0	30.000000E+0	-10.857799E+0
24.800000E+0	19.600000E+0	22.652776E+0	30.000000E+0	-10.992890E+0
24.900000E+0	19.600000E+0	22.618395E+0	30.000000E+0	-11.126261E+0
25.000000E+0	19.600000E+0	22.532441E+0	30.000000E+0	-11.084288E+0
25.100000E+0	19.600000E+0	22.532441E+0	30.000000E+0	-10.518000E+0
25.200000E+0	19.600000E+0	22.463679E+0	30.000000E+0	-10.811244E+0
25.300000E+0	19.600000E+0	22.412107E+0	30.000000E+0	-10.409987E+0
25.400000E+0	19.600000E+0	22.394916E+0	30.000000E+0	-10.175478E+0
25.500000E+0	19.600000E+0	22.394916E+0	30.000000E+0	-10.283064E+0
25.600000E+0	19.600000E+0	22.360535E+0	30.000000E+0	-10.562555E+0
25.700000E+0	19.600000E+0	22.291773E+0	30.000000E+0	-10.494796E+0
25.800000E+0	19.600000E+0	22.257391E+0	30.000000E+0	-10.076348E+0
25.900000E+0	19.600000E+0	22.240201E+0	30.000000E+0	-9.998274E+0
26.000000E+0	19.600000E+0	22.205819E+0	30.000000E+0	-10.090388E+0
26.100000E+0	19.600000E+0	22.119866E+0	30.000000E+0	-10.007157E+0
26.200000E+0	19.600000E+0	22.171438E+0	30.000000E+0	-9.399612E+0
26.300000E+0	19.600000E+0	22.102676E+0	30.000000E+0	-10.172475E+0
26.400000E+0	19.600000E+0	22.033913E+0	30.000000E+0	-9.735117E+0
26.500000E+0	19.600000E+0	22.033913E+0	30.000000E+0	-9.290883E+0
26.600000E+0	19.600000E+0	21.999532E+0	30.000000E+0	-9.534274E+0
26.700000E+0	19.600000E+0	21.947960E+0	30.000000E+0	-9.430415E+0
26.800000E+0	19.600000E+0	21.930769E+0	30.000000E+0	-9.149492E+0
26.900000E+0	19.600000E+0	21.913579E+0	30.000000E+0	-9.210662E+0
27.000000E+0	19.600000E+0	21.862007E+0	30.000000E+0	-9.270114E+0
27.100000E+0	19.600000E+0	21.844816E+0	30.000000E+0	-8.980595E+0
27.200000E+0	19.600000E+0	21.827625E+0	30.000000E+0	-9.033171E+0
27.300000E+0	19.600000E+0	21.741672E+0	30.000000E+0	-9.084027E+0
27.400000E+0	19.600000E+0	21.741672E+0	30.000000E+0	-8.438662E+0
27.500000E+0	19.600000E+0	21.707291E+0	30.000000E+0	-8.652829E+0
